transport_type,food_type,energy_source,km_per_day,kg_food_per_day,kwh_per_day,flights_per_year,flight_km_total,waste_co2_monthly,clothing_co2_monthly,grocery_bill_monthly,energy_efficient
0,0,0,-0.7248354181944717,-0.9789605173325957,0.42645324154224334,0.22792658472105917,0.2279265847210591,-0.17011920831319471,-0.07836316849987557,0.20939657867471634,1.419747000007026
2,2,0,2.3200359862633477,-0.9789605173325957,-0.2158642097963005,1.5107552591043947,1.5107552591043947,0.1497591363618919,0.7415445119109771,-0.6489676891392329,-0.704350845604922
4,0,2,0.5677455305566902,-0.9789605173325957,-0.7413966699823822,-0.7341949210664425,-0.7341949210664426,-0.010180035975651482,-0.8302185114366275,0.4032207681810919,-0.704350845604922
1,2,2,-0.6565939032599848,-0.9789605173325957,-0.12243621687433037,-0.7341949210664425,-0.7341949210664426,0.5497917544717288,1.4245276096932173,1.344652545783488,1.419747000007026
1,2,0,-0.30639577979459415,-0.9789605173325957,0.006027273393378818,-1.0549020896622765,-1.0549020896622765,1.669365960834532,-1.5812539466929685,-1.7011561464595577,-0.704350845604922
4,0,0,0.5081696048202334,-0.9789605173325957,-0.15747171422006942,-0.7341949210664425,-0.7341949210664426,-1.049599968903704,1.3564752722191167,1.718456339831498,-0.704350845604922
3,0,0,1.8491695332153886,-0.9789605173325957,1.2439481796094816,-1.0549020896622765,-1.0549020896622765,-0.5697824518910742,1.4245276096932173,1.2200512811008177,1.419747000007026
1,3,2,-0.05975144724566293,1.214739382574623,1.2789836769552205,-1.0549020896622765,-1.0549020896622765,-0.7300909987605749,0.6734921744368765,-1.6873115614948164,-0.704350845604922
1,3,0,-0.5930101425194391,1.214739382574623,0.2162402574678111,0.22792658472105917,0.2279265847210591,-0.8098758976633679,1.3564752722191167,1.2754296209597822,1.419747000007026
4,3,0,-0.44537016655800155,1.214739382574623,-0.6946826735213971,-0.7341949210664425,-0.7341949210664426,0.5497917544717288,0.536567591808264,-1.3273523524115476,-0.704350845604922
4,2,2,-0.13091759853448495,-0.9789605173325957,-1.593927105395359,1.5107552591043947,1.5107552591043947,-0.010180035975651482,-0.28334008860258875,0.638578712581691,-0.704350845604922
1,3,0,-0.35622291768326714,1.214739382574623,0.4965242362337215,-1.0549020896622765,-1.0549020896622765,-0.6499367253258246,-1.3762770265902553,1.6215442450783102,-0.704350845604922
4,0,2,-0.28613996504419886,-0.9789605173325957,1.641017149527854,-0.7341949210664425,-0.7341949210664426,-0.33005838065073806,-1.4451492717447671,-1.521176541917923,-0.704350845604922
4,1,1,2.1095704886161926,0.7759994025931793,-1.1384656399007547,-0.7341949210664425,-0.7341949210664426,0.5497917544717288,-1.5132016092188678,1.1231391863476299,-0.704350845604922
1,3,1,-0.3489654867299169,1.214739382574623,0.8118437123453699,0.22792658472105917,0.2279265847210591,1.1093941703871515,1.2195506895905042,0.9985379216649599,1.419747000007026
1,0,1,-0.511445284192981,-0.9789605173325957,1.1855556840332504,0.22792658472105917,0.2279265847210591,1.669365960834532,-1.5812539466929685,-1.5350211268826641,-0.704350845604922
0,3,1,-0.7089123980430915,1.214739382574623,1.7578021406803173,-0.7341949210664425,-0.7341949210664426,-0.9698150700009113,-0.010310831025774935,-1.2027510877288774,-0.704350845604922
0,2,2,-0.7115120748025003,-0.9789605173325957,0.858557708806355,-0.7341949210664425,-0.7341949210664426,0.789515825712065,1.3564752722191167,1.012382506629701,1.419747000007026
1,0,0,-0.42511435180760626,-0.9789605173325957,-0.5895761814841805,1.5107552591043947,1.5107552591043947,0.46963748103697833,0.46851525433416336,-0.7735689538219028,1.419747000007026
0,1,2,-0.7255936572492993,0.7759994025931793,-1.2202151337074783,1.5107552591043947,1.5107552591043947,1.1093941703871515,1.6295045297959305,-1.521176541917923,1.419747000007026
3,0,0,1.9763370546964798,-0.9789605173325957,2.0614431176767196,-0.7341949210664425,-0.7341949210664426,-0.4899975529882813,-0.010310831025774935,0.19555199370997522,1.419747000007026
1,1,0,-0.3254600760302603,0.7759994025931793,1.1154846893417723,1.5107552591043947,1.5107552591043947,2.788940167197335,-1.3082246891161546,-0.025961365725882632,1.419747000007026
2,2,0,-0.511770243787907,-0.9789605173325957,-1.1735011372464932,0.22792658472105917,0.2279265847210591,-0.4899975529882813,1.4933998548477292,1.6769225849372746,1.419747000007026
1,2,1,-0.18865208656636043,-0.9789605173325957,-1.1501441390160008,0.22792658472105917,0.2279265847210591,1.669365960834532,1.4245276096932173,1.3169633758540056,-0.704350845604922
2,1,0,-0.2460616150033097,0.7759994025931793,0.5432382326947065,-0.7341949210664425,-0.7341949210664426,-0.4899975529882813,0.05856141412873697,-1.3688861073057708,-0.704350845604922
0,0,0,-0.7270018154939792,-0.9789605173325957,-0.9632881531720611,-1.0549020896622765,-1.0549020896622765,-0.9698150700009113,-0.9663231863848291,-1.1889065027641363,-0.704350845604922
0,1,2,-0.7060960815537316,0.7759994025931793,0.3563822468507663,-1.0549020896622765,-1.0549020896622765,-0.9698150700009113,-1.4451492717447671,-0.192096385302776,1.419747000007026
0,0,0,-0.7028464856044704,-0.9789605173325957,-1.0216806487482921,1.5107552591043947,1.5107552591043947,-0.7300909987605749,-0.07836316849987557,-1.2442848426231008,-0.704350845604922
4,1,0,2.093972428059738,0.7759994025931793,0.6950587211929078,-0.7341949210664425,-0.7341949210664426,2.228968376749955,0.8095968493850778,0.8739366569822898,-0.704350845604922
1,1,0,-0.568529853035004,0.7759994025931793,0.13449076366108698,-0.7341949210664425,-0.7341949210664426,-0.8896607965661608,-1.240172351642054,1.3308079608187466,1.419747000007026
4,3,2,1.9860858425442636,1.214739382574623,-1.8858895832765152,-0.7341949210664425,-0.7341949210664426,0.46963748103697833,0.7415445119109771,-1.4104198621999942,1.419747000007026
4,2,0,-0.2135656555106969,-0.9789605173325957,0.16952626100682602,-1.0549020896622765,-1.0549020896622765,-0.33005838065073806,-0.2152877511284881,1.6215442450783102,1.419747000007026
0,2,1,-0.7115120748025003,-0.9789605173325957,1.2089126822637424,0.22792658472105917,0.2279265847210591,0.46963748103697833,1.288422934745016,-0.4412989146681161,-0.704350845604922
4,0,1,1.2209143163582077,-0.9789605173325957,0.5782737300404446,-0.7341949210664425,-0.7341949210664426,-0.8896607965661608,-0.7613462662821159,-0.21978555523225826,1.419747000007026
1,3,1,-0.4518693584565241,1.214739382574623,-0.7997891655586132,1.5107552591043947,1.5107552591043947,-0.17011920831319471,0.6046199292823646,-0.8981702185045729,1.419747000007026
1,2,2,-0.34495765172582804,-0.9789605173325957,-0.3793631974097477,0.22792658472105917,0.2279265847210591,1.669365960834532,-0.3513924260766894,-1.0643052380814664,-0.704350845604922
0,1,1,-0.7078291993933375,0.7759994025931793,1.4891966610296528,0.22792658472105917,0.2279265847210591,-0.010180035975651482,-1.3082246891161546,-0.37207598984441054,-0.704350845604922
0,2,0,-0.7039296842542241,-0.9789605173325957,0.41477474242699736,-0.7341949210664425,-0.7341949210664426,-1.049599968903704,-1.1713001064875423,-1.1196835779404308,1.419747000007026
1,1,0,-0.23631282715552587,0.7759994025931793,-2.002674574428978,-1.0549020896622765,-1.0549020896622765,-0.8098758976633679,-0.07836316849987557,1.2892742059245232,-0.704350845604922
4,3,1,-0.06516744049443172,1.214739382574623,-0.09907921864383835,0.22792658472105917,0.2279265847210591,-0.9698150700009113,-0.2152877511284881,-1.493487371988441,-0.704350845604922
4,3,2,2.3774455147002973,1.214739382574623,0.8001652132301239,-1.0549020896622765,-1.0549020896622765,2.788940167197335,-1.5812539466929685,-0.025961365725882632,-0.704350845604922
0,2,1,-0.7331760477975756,-0.9789605173325957,0.12281226454584096,-0.7341949210664425,-0.7341949210664426,0.1497591363618919,1.288422934745016,-0.6212785192097506,-0.704350845604922
0,3,0,-0.7002468088450614,1.214739382574623,-1.0216806487482921,0.22792658472105917,0.2279265847210591,0.789515825712065,0.536567591808264,-1.382730692270512,1.419747000007026
2,2,0,1.9130782535508604,-0.9789605173325957,-1.2669291301684633,1.5107552591043947,1.5107552591043947,0.46963748103697833,-0.4883170087053019,1.5523213202546045,1.419747000007026
4,1,0,1.903762745162978,0.7759994025931793,-1.4537851160124038,0.22792658472105917,0.2279265847210591,-0.17011920831319471,1.014573769487791,1.2754296209597822,-0.704350845604922
2,1,0,0.10781938387124375,0.7759994025931793,2.1431926114834425,0.22792658472105917,0.2279265847210591,0.1497591363618919,-1.1713001064875423,0.0017278042035995993,-0.704350845604922
0,2,2,-0.7201776640005304,-0.9789605173325957,-0.7997891655586132,0.22792658472105917,0.2279265847210591,1.669365960834532,-1.3082246891161546,0.9431595818059955,1.419747000007026
0,0,2,-0.7158448694015155,-0.9789605173325957,-0.18082871245056145,-0.7341949210664425,-0.7341949210664426,-0.4899975529882813,1.5614521923218299,-1.5350211268826641,-0.704350845604922
0,0,0,-0.7039296842542241,-0.9789605173325957,0.7417727176538929,-1.0549020896622765,-1.0549020896622765,-0.010180035975651482,0.8095968493850778,1.012382506629701,-0.704350845604922
4,3,1,0.8165562604051289,1.214739382574623,-0.08740071952859131,-1.0549020896622765,-1.0549020896622765,-0.17011920831319471,-1.1713001064875423,1.2754296209597822,-0.704350845604922
4,1,0,0.24246097603563604,0.7759994025931793,0.48484573711847445,-1.0549020896622765,-1.0549020896622765,-0.9698150700009113,-0.6252415913339143,-1.008926898222502,1.419747000007026
0,0,0,-0.7050128829039779,-0.9789605173325957,1.676052646873593,-1.0549020896622765,-1.0549020896622765,-0.010180035975651482,0.8784690945395897,0.9016258269117721,1.419747000007026
0,2,2,-0.7039296842542241,-0.9789605173325957,-0.05236522218285329,-1.0549020896622765,-1.0549020896622765,-1.049599968903704,-0.8302185114366275,1.5938550751488278,1.419747000007026
0,3,0,-0.711078795342599,1.214739382574623,-0.7881106664433672,-1.0549020896622765,-1.0549020896622765,1.1093941703871515,0.3315906717055508,-0.012116780761141517,-0.704350845604922
3,0,2,2.6926563217786414,-0.9789605173325957,0.30966825038978124,0.22792658472105917,0.2279265847210591,-0.7300909987605749,-1.6501261918474803,0.12632906888626963,-0.704350845604922
0,3,0,-0.6985136910054552,1.214739382574623,0.7768082149996308,-1.0549020896622765,-1.0549020896622765,0.46963748103697833,0.05856141412873697,0.652423297546432,1.419747000007026
1,2,1,-0.3833028839271111,-0.9789605173325957,-0.08740071952859131,-0.7341949210664425,-0.7341949210664426,-0.8098758976633679,0.39964300917965145,1.1785175262065943,-0.704350845604922
1,0,0,-0.3074789784443479,-0.9789605173325957,0.052741269854362845,0.22792658472105917,0.2279265847210591,0.46963748103697833,0.9465214320136903,-0.5105218394918217,1.419747000007026
0,2,0,-0.7082624788532391,-0.9789605173325957,-1.6756765992020826,1.5107552591043947,1.5107552591043947,-0.4899975529882813,-0.8302185114366275,-1.618088636671111,-0.704350845604922
4,2,0,1.6303634059651289,-0.9789605173325957,0.16952626100682602,0.22792658472105917,0.2279265847210591,0.1497591363618919,1.4933998548477292,-0.4136097447386339,1.419747000007026
1,3,0,-0.5485989978795349,1.214739382574623,-0.9866451514025536,-1.0549020896622765,-1.0549020896622765,1.1093941703871515,0.8095968493850778,1.4415646405366755,-0.704350845604922
1,1,2,-0.3327175069836105,0.7759994025931793,-0.601254680599427,-1.0549020896622765,-1.0549020896622765,-0.33005838065073806,0.19466608907693825,-0.8566364636103496,1.419747000007026
4,3,0,1.9528316439968232,1.214739382574623,-0.5195051867927029,-0.7341949210664425,-0.7341949210664426,-0.6499367253258246,-0.6932939288080151,1.732300924796239,-0.704350845604922
0,3,0,-0.7194194249457029,1.214739382574623,-0.3092922027182706,-0.7341949210664425,-0.7341949210664426,-0.010180035975651482,0.2635383342314502,0.8324029020880666,-0.704350845604922
2,0,0,-0.45262759751135173,-0.9789605173325957,2.1665496097139356,1.5107552591043947,1.5107552591043947,-0.8896607965661608,-0.07836316849987557,-1.022771483187243,-0.704350845604922
1,3,1,-0.5663634557354965,1.214739382574623,0.052741269854362845,1.5107552591043947,1.5107552591043947,-0.6499367253258246,-1.0351954315393408,-1.5765548817768875,-0.704350845604922
1,2,2,-0.49010627079283187,-0.9789605173325957,-0.33264920094876266,-0.7341949210664425,-0.7341949210664426,-0.8098758976633679,-1.3762770265902553,-0.37207598984441054,-0.704350845604922
0,1,1,-0.7006800883049628,0.7759994025931793,0.7651297158843848,-0.7341949210664425,-0.7341949210664426,-1.049599968903704,1.5614521923218299,-1.036616068151984,1.419747000007026
0,2,0,-0.6980804115455538,-0.9789605173325957,-0.08740071952859131,-0.7341949210664425,-0.7341949210664426,1.669365960834532,1.2195506895905042,-1.2996631824820652,-0.704350845604922
1,1,0,-0.3287096719795216,0.7759994025931793,-0.1925072115658085,-1.0549020896622765,-1.0549020896622765,-0.4899975529882813,1.6295045297959305,1.2062066961360767,-0.704350845604922
0,1,2,-0.6991636101953075,0.7759994025931793,0.3563822468507663,1.5107552591043947,1.5107552591043947,-0.17011920831319471,1.014573769487791,-0.8151027087161262,-0.704350845604922
0,0,0,-0.7045796034440763,-0.9789605173325957,-0.6713256752909046,-1.0549020896622765,-1.0549020896622765,-0.8098758976633679,-1.3762770265902553,-1.0919944080109485,-0.704350845604922
1,0,0,-0.6609266978589998,-0.9789605173325957,-0.8114676646738598,-1.0549020896622765,-1.0549020896622765,1.1093941703871515,0.05856141412873697,-0.787413538786644,-0.704350845604922
1,1,2,-0.4402791329041589,0.7759994025931793,-1.1384656399007547,0.22792658472105917,0.2279265847210591,-0.5697824518910742,0.8095968493850778,-0.9673931433282785,-0.704350845604922
0,2,2,-0.7050128829039779,-0.9789605173325957,-0.3443277000640097,-0.7341949210664425,-0.7341949210664426,1.1093941703871515,-1.0351954315393408,-1.2858185975173242,-0.704350845604922
1,1,1,-0.3489654867299169,0.7759994025931793,-1.8391755868155302,-1.0549020896622765,-1.0549020896622765,1.1093941703871515,1.6983767749504424,0.9708487517354777,1.419747000007026
1,2,1,-0.5439412436855937,-0.9789605173325957,-1.2318936328227248,-1.0549020896622765,-1.0549020896622765,1.1093941703871515,-0.8302185114366275,-1.050460653116725,-0.704350845604922
1,2,0,-0.4103828501709551,-0.9789605173325957,0.11113376543059496,-1.0549020896622765,-1.0549020896622765,2.788940167197335,-0.07836316849987557,0.05710614406256406,-0.704350845604922
4,1,0,0.31720168286864553,0.7759994025931793,-0.5078266876774569,0.22792658472105917,0.2279265847210591,-0.33005838065073806,1.288422934745016,0.2647749185336808,-0.704350845604922
4,3,0,1.8022670316810505,1.214739382574623,-0.9516096540568145,-0.7341949210664425,-0.7341949210664426,1.1093941703871515,-1.6501261918474803,1.012382506629701,-0.704350845604922
1,1,2,-0.731009650498068,0.7759994025931793,1.7811591389108092,1.5107552591043947,1.5107552591043947,-0.4899975529882813,1.3564752722191167,0.8185583171233254,1.419747000007026
1,1,2,-0.1294011204248297,0.7759994025931793,-0.33264920094876266,-0.7341949210664425,-0.7341949210664426,-0.17011920831319471,1.6983767749504424,1.3308079608187466,1.419747000007026
0,2,1,-0.7299264518483144,-0.9789605173325957,-1.056716146094031,-1.0549020896622765,-1.0549020896622765,1.1093941703871515,0.05856141412873697,0.7493353922996199,1.419747000007026
1,2,2,-0.25115264865715237,-0.9789605173325957,0.052741269854362845,-0.7341949210664425,-0.7341949210664426,-1.049599968903704,0.05856141412873697,1.6215442450783102,1.419747000007026
0,2,0,-0.7180112667010229,-0.9789605173325957,0.017705772508624824,0.22792658472105917,0.2279265847210591,0.46963748103697833,0.3315906717055508,-0.7458797838924206,1.419747000007026
4,2,1,2.17380416854659,-0.9789605173325957,0.5315597335794595,1.5107552591043947,1.5107552591043947,-0.5697824518910742,1.6295045297959305,0.3478424283221275,-0.704350845604922
3,1,0,-0.293397395997549,0.7759994025931793,0.006027273393378818,-1.0549020896622765,-1.0549020896622765,-0.8098758976633679,-0.2152877511284881,-0.039805950690623745,1.419747000007026
1,2,2,-0.3113784935834614,-0.9789605173325957,0.5782737300404446,1.5107552591043947,1.5107552591043947,-0.010180035975651482,1.6983767749504424,-0.6074339342450095,1.419747000007026
0,0,0,-0.7060960815537316,-0.9789605173325957,1.4891966610296528,1.5107552591043947,1.5107552591043947,-0.9698150700009113,-0.3513924260766894,-0.48283266956233944,-0.704350845604922
1,3,1,-0.5453494019302736,1.214739382574623,-0.612933179714673,-0.7341949210664425,-0.7341949210664426,2.228968376749955,1.014573769487791,1.483098395430899,-0.704350845604922
0,3,0,-0.7183362262959491,1.214739382574623,-1.4304281177819111,-1.0549020896622765,-1.0549020896622765,2.228968376749955,-1.0351954315393408,1.5246321503251223,1.419747000007026
0,0,1,-0.7302514114432405,-0.9789605173325957,-1.418749618666665,0.22792658472105917,0.2279265847210591,-0.5697824518910742,0.2635383342314502,1.3031187908892645,-0.704350845604922
1,0,0,-0.1276680025852237,-0.9789605173325957,0.09945526631534791,0.22792658472105917,0.2279265847210591,-0.010180035975651482,0.8784690945395897,0.9293149968412543,-0.704350845604922
0,1,1,-0.6988386506003814,0.7759994025931793,-1.3019646275142025,0.22792658472105917,0.2279265847210591,0.5497917544717288,-1.0351954315393408,0.3478424283221275,-0.704350845604922
0,0,0,-0.7229939804898903,-0.9789605173325957,0.6133092273861837,0.22792658472105917,0.2279265847210591,-0.6499367253258246,0.3315906717055508,-1.5488657118474054,-0.704350845604922
